SeqNo, Year, Month, Day, ms, EventCode, Type, Source, EventID, EventSpecificData
0,2017,08,18,34091842,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,34094470,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,34094878,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,34095337,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,34096066,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,34096338,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,34097734,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,34097950,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,34099717,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,34100001,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,34100793,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,34102222,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,34103751,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,34106307,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,34111755,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,34111947,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,34116471,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,34117023,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,34118247,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,34118667,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,34120587,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,34121343,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,34122555,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,34122651,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,34124295,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,34124343,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,34129016,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,34130889,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,34131944,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,34132344,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,34133253,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,34133345,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,34133469,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,34133961,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,34135977,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,34136926,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,34139590,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,34140322,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,34141366,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,34142278,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,34149406,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,34150942,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,34213778,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,34213982,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,34230244,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,34230568,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,34240661,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,34240829,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,34251560,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,34251920,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,34252869,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,34253985,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,34276520,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,34276712,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,34283300,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,34283372,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2017,08,18,34283528,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,34284372,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2017,08,18,34284800,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,34285077,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,34285233,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,34285761,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,34287189,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,34287297,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,34336893,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,34336953,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,34380229,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,34381058,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,34401887,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,34402654,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,34403326,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,34403758,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,34405582,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,34406390,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,34407851,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,34408390,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,34427394,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,34431395,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,34431532,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,34432396,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,34462554,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,34463408,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,34463533,64,System,Button,0,
